2004-02-28,02:47:16.276718,19.126,39.5521,121.44
2004-02-28,02:47:46.586433,19.1358,39.4502,121.44
2004-02-28,02:48:17.002649,19.1358,39.3483,121.44
2004-02-28,02:48:46.285479,19.126,39.2803,121.44
2004-02-28,02:49:16.74766,19.1456,39.3143,121.44
2004-02-28,02:51:16.613727,19.0868,39.62,121.44
2004-02-28,02:54:16.516825,19.028,39.6878,121.44
2004-02-28,02:54:46.162074,19.0476,39.5521,121.44
2004-02-28,02:55:46.882009,19.0476,39.4842,121.44
2004-02-28,02:57:46.555762,19.028,39.62,121.44
2004-02-28,02:58:16.672062,19.028,39.5521,121.44
2004-02-28,02:58:46.691525,19.0182,39.5521,121.44
2004-02-28,02:59:46.877561,19.0182,39.5521,121.44
2004-02-28,03:00:16.395618,19.028,39.5521,121.44
2004-02-28,03:01:46.833415,19.0084,39.4842,121.44
2004-02-28,03:02:46.19596,19.0084,39.4162,121.44
2004-02-28,03:03:16.702659,19.0084,39.4162,121.44
2004-02-28,03:07:46.997441,18.9692,39.6878,121.44
2004-02-28,03:08:46.649496,18.9692,39.586,121.44
2004-02-28,03:09:16.929571,18.979,39.5521,121.44
2004-02-28,03:09:46.263559,18.9692,39.5521,121.44
2004-02-28,03:11:16.977647,18.9594,39.7557,121.44
2004-02-28,03:11:46.892735,18.9594,39.7217,121.44
2004-02-28,03:13:46.742401,18.9398,39.6878,121.44
2004-02-28,03:16:16.733293,18.9594,39.5521,121.44
2004-02-28,03:17:16.833059,18.9496,39.5521,121.44
2004-02-28,03:18:16.724029,18.9594,39.62,121.44
2004-02-28,03:18:46.638503,18.9496,39.62,121.44
2004-02-28,03:19:46.859313,18.9496,39.6539,121.44
2004-02-28,03:23:16.681732,18.93,39.5181,121.44
2004-02-28,03:24:16.668712,18.9202,39.5521,121.44
2004-02-28,03:24:46.921875,18.9104,39.62,121.44
2004-02-28,03:25:46.467769,18.9006,39.4842,121.44
2004-02-28,03:27:16.192682,18.8712,39.7217,121.44
2004-02-28,03:27:46.272919,18.8418,39.7557,121.44
2004-02-28,03:28:46.512191,18.8516,39.8235,121.44
2004-02-28,03:29:46.180815,18.881,39.6878,121.44
2004-02-28,03:30:47.03918,18.8712,39.5521,121.44
2004-02-28,03:33:47.136273,18.8418,39.7217,121.44
2004-02-28,03:34:46.487169,18.8222,39.7896,121.44
2004-02-28,03:35:16.84261,18.8222,39.7557,121.44
2004-02-28,03:35:46.528972,18.832,39.8235,121.44
2004-02-28,03:36:16.289078,18.832,39.8235,121.44
2004-02-28,03:37:16.602167,18.832,39.62,121.44
2004-02-28,03:39:16.851156,18.8418,39.7217,121.44
2004-02-28,03:40:16.252891,18.8222,39.7557,121.44
2004-02-28,03:40:46.095504,18.8418,39.7557,121.44
2004-02-28,03:41:17.024021,18.8124,39.7557,121.44
2004-02-28,03:41:45.963887,18.8026,39.7557,121.44
2004-02-28,03:43:47.084443,18.7732,39.7217,121.44
2004-02-28,03:45:46.845233,18.7732,39.8235,121.44
2004-02-28,03:46:46.48616,18.783,39.8235,121.44
2004-02-28,03:47:16.963634,18.7438,39.9591,121.44
2004-02-28,03:49:16.346664,18.734,39.9252,121.44
2004-02-28,03:49:47.181491,18.734,39.9591,121.44
2004-02-28,03:50:46.608504,18.7536,39.8235,121.44
2004-02-28,03:51:17.101746,18.734,39.6878,121.44
2004-02-28,03:51:46.720744,18.734,39.62,121.44
2004-02-28,03:52:16.516788,18.734,39.7896,121.44
2004-02-28,03:52:47.033654,18.734,39.8913,121.44
2004-02-28,03:53:16.824001,18.7144,39.8913,121.44
2004-02-28,03:54:16.469036,18.7144,39.8574,121.44
2004-02-28,03:54:46.951474,18.7144,39.8574,121.44
2004-02-28,03:56:46.771115,18.7144,39.8913,121.44
2004-02-28,03:57:17.18346,18.7046,39.8574,121.44
2004-02-28,03:57:46.478167,18.7046,39.7557,121.44
2004-02-28,03:59:47.156562,18.6948,39.8235,121.44
2004-02-28,04:02:17.068895,18.6556,39.9252,121.44
2004-02-28,04:04:16.526936,18.6164,39.9929,121.44
2004-02-28,04:04:47.111864,18.6164,39.9591,121.44
2004-02-28,04:05:46.959493,18.6752,39.6878,121.44
2004-02-28,04:08:46.961584,18.6164,39.9252,121.44
2004-02-28,04:09:47.181944,18.6164,39.8913,121.44
2004-02-28,04:12:16.803847,18.6262,39.7557,121.44
2004-02-28,04:13:46.192178,18.636,39.8235,121.44
2004-02-28,04:14:46.431755,18.6164,39.8913,121.44
2004-02-28,04:18:46.811083,18.5674,40.0268,121.44
2004-02-28,04:20:47.263744,18.5576,39.9591,121.44
2004-02-28,04:23:47.173629,18.538,39.9591,121.44
2004-02-28,04:24:16.89711,18.5282,39.9591,121.44
2004-02-28,04:24:47.132823,18.5184,40.0268,121.44
2004-02-28,04:25:17.119157,18.4988,40.0268,121.44
2004-02-28,04:25:46.876272,18.5184,39.9591,121.44
2004-02-28,04:26:16.085497,18.5086,39.8913,121.44
2004-02-28,04:26:47.25674,18.5086,39.7557,121.44
2004-02-28,04:27:17.010172,18.5184,39.7557,121.44
2004-02-28,04:30:17.257525,18.4694,39.9929,121.44
2004-02-28,04:31:16.833585,18.44,39.9929,121.44
2004-02-28,04:33:17.249636,18.4498,39.9591,121.44
2004-02-28,04:35:47.215517,18.4498,40.1284,121.44
2004-02-28,04:37:16.558449,18.4204,40.0268,121.44
2004-02-28,04:37:46.79636,18.4204,40.0268,121.44
2004-02-28,04:38:46.917305,18.4008,40.1622,121.44
2004-02-28,04:39:16.704081,18.4204,40.1284,121.44
2004-02-28,04:39:46.348404,18.4204,40.0268,121.44
2004-02-28,04:40:46.843883,18.4204,39.8235,121.44
2004-02-28,04:41:46.641141,18.4204,39.9929,121.44
2004-02-28,04:42:17.175641,18.4204,39.9929,121.44
2004-02-28,04:42:47.168997,18.4106,40.0268,121.44
2004-02-28,04:47:16.278719,18.3616,39.9252,121.44
2004-02-28,04:52:16.877763,18.3616,39.9591,121.44
2004-02-28,04:53:17.264914,18.3616,40.0607,121.44
2004-02-28,04:53:46.311202,18.3616,39.9252,121.44
2004-02-28,04:55:16.469146,18.342,39.8913,121.44
2004-02-28,04:57:16.844639,18.3126,40.0945,121.44
2004-02-28,04:58:17.219124,18.3028,40.0945,121.44
2004-02-28,04:58:46.323511,18.3028,40.0268,121.44
2004-02-28,05:00:46.35558,18.3126,39.9929,121.44
2004-02-28,05:01:17.177124,18.3028,39.9252,121.44
2004-02-28,05:02:17.038041,18.293,39.8913,121.44
2004-02-28,05:02:46.320952,18.3028,40.0268,121.44
2004-02-28,05:03:16.750901,18.293,40.0268,121.44
2004-02-28,05:03:47.203538,18.3028,40.0268,121.44
2004-02-28,05:04:17.004364,18.293,40.0268,121.44
2004-02-28,05:06:17.311296,18.2636,39.9591,121.44
2004-02-28,05:07:17.417271,18.2538,40.1622,121.44
2004-02-28,05:07:47.285405,18.2734,39.9929,121.44
2004-02-28,05:08:16.623787,18.2832,39.8913,121.44
2004-02-28,05:11:16.34092,18.244,40.0945,121.44
2004-02-28,05:17:46.900357,18.2244,40.0945,121.44
2004-02-28,05:18:17.061966,18.2342,40.0607,121.44
2004-02-28,05:18:46.509507,18.2244,40.1284,121.44
2004-02-28,05:19:47.279616,18.2048,40.1284,121.44
2004-02-28,05:20:16.379342,18.2146,40.0268,121.44
2004-02-28,05:21:46.829357,18.2048,40.0945,121.44
2004-02-28,05:27:16.672661,18.1754,40.0607,121.44
2004-02-28,05:27:46.712801,18.1656,40.0945,121.44
2004-02-28,05:32:17.207837,18.1754,40.0945,121.44
2004-02-28,05:32:47.26003,18.1852,40.0945,121.44
2004-02-28,05:33:47.0182,18.146,40.0945,121.44
2004-02-28,05:34:47.335824,18.1264,40.0945,121.44
2004-02-28,05:35:16.456761,18.1264,40.1622,121.44
2004-02-28,05:38:46.421886,18.1852,40.1622,121.44
2004-02-28,05:39:16.622645,18.146,40.1622,121.44
2004-02-28,05:43:17.04932,18.146,40.0607,121.44
2004-02-28,05:43:46.878169,18.1754,39.9591,121.44
2004-02-28,05:44:16.644231,18.1558,39.8235,121.44
2004-02-28,05:47:16.540536,18.1068,40.0945,121.44
2004-02-28,05:48:17.21936,18.0872,40.1622,121.44
2004-02-28,05:49:46.559432,18.0774,40.2299,121.44
2004-02-28,05:50:17.113644,18.0774,40.1622,121.44
2004-02-28,05:52:46.522435,18.0872,40.1622,121.44
2004-02-28,05:53:16.53531,18.097,40.0945,121.44
2004-02-28,05:56:16.770573,18.0578,40.1284,121.44
2004-02-28,05:57:17.395135,18.048,40.2299,121.44
2004-02-28,05:58:17.499256,18.097,39.9591,121.44
2004-02-28,06:05:47.040529,18.0774,39.9252,121.44
2004-02-28,06:06:47.414264,18.0676,40.1961,121.44
2004-02-28,06:08:17.065596,18.0284,40.2638,121.44
2004-02-28,06:09:16.547025,18.0284,40.1961,121.44
2004-02-28,06:11:47.325036,18.048,40.1622,121.44
2004-02-28,06:13:47.307139,18.0284,40.1622,121.44
2004-02-28,06:17:46.7294,17.9892,40.2638,121.44
2004-02-28,06:18:17.125011,17.9794,40.3652,121.44
2004-02-28,06:18:46.588678,17.9892,40.2638,121.44
2004-02-28,06:19:17.750764,17.9892,40.1284,121.44
2004-02-28,06:21:17.211172,17.999,40.3314,121.44
2004-02-28,06:21:47.176521,17.9892,40.3314,121.44
2004-02-28,06:22:16.408569,17.9892,40.2976,121.44
2004-02-28,06:22:46.40511,17.9892,40.2299,121.44
2004-02-28,06:23:46.743899,17.9794,40.1622,121.44
2004-02-28,06:24:17.017486,17.9696,40.2299,121.44
2004-02-28,06:25:16.818976,17.9696,40.2976,121.44
2004-02-28,06:26:16.56688,17.9696,40.1284,121.44
2004-02-28,06:26:47.023214,17.9892,40.0268,121.44
2004-02-28,06:27:46.422037,17.95,40.399,121.44
2004-02-28,06:28:46.949337,17.95,40.5004,121.44
2004-02-28,06:29:16.672822,17.9402,40.2976,121.44
2004-02-28,06:31:17.106845,17.9108,40.3652,121.44
2004-02-28,06:31:46.882147,17.9108,40.3314,121.44
2004-02-28,06:34:16.951368,17.9598,40.0268,121.44
2004-02-28,06:36:47.255524,17.9304,40.2976,121.44
2004-02-28,06:38:17.224696,17.9304,40.2638,128.8
2004-02-28,06:38:46.593107,17.9304,40.2299,128.8
2004-02-28,06:39:16.83705,17.9304,40.2976,128.8
2004-02-28,06:42:46.767822,17.9598,40.2976,128.8
2004-02-28,06:43:16.476794,17.9598,40.2299,128.8
2004-02-28,06:44:16.92899,17.9402,40.1961,128.8
2004-02-28,06:44:46.884295,17.9304,40.2299,128.8
2004-02-28,06:47:17.444471,17.9304,40.1961,128.8
2004-02-28,06:47:46.985512,17.9402,40.0607,128.8
2004-02-28,06:49:16.978279,17.9304,40.2638,128.8
2004-02-28,06:50:46.657263,17.9304,40.2976,128.8
2004-02-28,06:51:47.326411,17.9108,40.2299,128.8
2004-02-28,06:53:17.747061,17.9108,40.2976,136.16
2004-02-28,06:56:46.508108,17.9304,40.3314,136.16
2004-02-28,06:57:16.853319,17.9108,40.3314,136.16
2004-02-28,06:59:17.394258,17.8912,40.2976,136.16
2004-02-28,07:00:17.232777,17.8716,40.3652,136.16
2004-02-28,07:01:16.665736,17.8716,40.2976,136.16
2004-02-28,07:05:17.691619,17.852,40.3314,143.52
2004-02-28,07:06:17.718846,17.8422,40.2976,143.52
2004-02-28,07:09:17.345508,17.8814,40.0945,202.4
2004-02-28,07:13:17.571345,17.9304,40.1622,217.12
2004-02-28,07:27:17.603895,18.0284,40.1284,264.96
2004-02-28,07:29:46.866555,18.0382,40.0945,264.96
2004-02-28,07:30:47.233443,18.0676,39.9591,264.96
2004-02-28,07:31:17.321739,18.0774,39.8913,279.68
2004-02-28,07:33:16.696451,18.097,39.9591,279.68
2004-02-28,07:33:46.64846,18.1068,39.9929,279.68
2004-02-28,07:35:17.939281,18.1264,39.9252,294.4
2004-02-28,07:37:16.966995,18.146,39.8235,294.4
2004-02-28,07:39:17.321096,18.1754,39.8235,294.4
2004-02-28,07:40:46.979317,18.1852,39.7557,294.4
2004-02-28,07:41:46.835876,18.1852,39.7557,309.12
2004-02-28,07:51:46.842364,18.3224,39.6539,323.84
2004-02-28,07:52:48.181485,18.3224,39.62,323.84
2004-02-28,07:53:17.259911,18.3322,39.586,323.84
2004-02-28,07:53:46.92083,18.342,39.586,323.84
2004-02-28,07:54:46.830487,18.3616,39.5521,323.84
2004-02-28,07:55:16.541882,18.391,39.5521,323.84
2004-02-28,07:58:17.260091,18.44,39.4502,338.56
2004-02-28,07:58:47.461153,18.44,39.4842,338.56
2004-02-28,07:59:16.872224,18.4596,39.4502,338.56
2004-02-28,08:01:17.3065,18.5086,39.4162,338.56
2004-02-28,08:01:47.67416,18.5086,39.4502,338.56
2004-02-28,08:02:17.103152,3.4068,-1854.52,158.24
2004-02-28,08:04:47.203428,18.5674,39.2463,353.28
2004-02-28,08:05:17.139895,18.5674,39.2803,353.28
2004-02-28,08:06:17.600202,18.5772,39.3483,353.28
2004-02-28,08:07:17.216582,18.5968,39.3143,353.28
2004-02-28,08:07:47.23867,18.6164,39.4162,353.28
2004-02-28,08:08:17.222006,18.6164,39.4162,353.28
2004-02-28,08:08:47.501614,18.6262,39.3823,353.28
2004-02-28,08:09:47.683697,18.6556,39.3483,353.28
2004-02-28,08:10:18.258388,18.6752,39.2803,353.28
2004-02-28,08:11:46.580647,18.7242,39.2123,353.28
2004-02-28,08:12:17.163737,18.734,39.1783,368
2004-02-28,08:12:46.599781,18.7536,39.1783,368
2004-02-28,08:13:16.946771,18.7732,39.1443,368
2004-02-28,08:14:17.4529,18.8124,39.0763,368
2004-02-28,08:16:16.60128,18.8516,39.0082,368
2004-02-28,08:17:17.991295,18.8908,38.9401,368
2004-02-28,08:17:46.750048,18.9104,38.9401,368
2004-02-28,08:18:17.201165,18.93,38.872,368
2004-02-28,08:18:46.606874,18.9398,38.872,368
2004-02-28,08:20:47.658992,18.9692,38.8039,382.72
2004-02-28,08:22:16.749269,19.028,38.6675,382.72
2004-02-28,08:22:46.928657,19.0378,38.6675,382.72
2004-02-28,08:23:46.732378,19.077,38.5311,382.72
2004-02-28,08:25:46.745194,19.1358,38.3946,382.72
2004-02-28,08:26:46.737493,19.1848,38.3605,397.44
2004-02-28,08:27:47.774464,19.2044,38.3263,397.44
2004-02-28,08:29:47.754727,19.3024,38.1213,397.44
2004-02-28,08:31:18.131211,19.371,38.0529,397.44
2004-02-28,08:32:17.162908,19.4004,37.9503,397.44
2004-02-28,08:33:17.389638,19.4396,37.8819,397.44
2004-02-28,08:34:47.327632,19.518,37.7792,397.44
2004-02-28,08:35:18.449405,19.5278,37.7107,397.44
2004-02-28,08:35:47.211471,19.5474,37.6422,397.44
2004-02-28,08:36:17.236,19.567,37.6079,412.16
2004-02-28,08:36:47.952456,19.5768,37.6422,412.16
2004-02-28,08:38:47.736744,19.6552,37.5051,412.16
2004-02-28,08:39:47.966141,19.6748,37.5051,412.16
2004-02-28,08:40:16.796864,19.6944,37.4365,412.16
2004-02-28,08:41:17.501818,19.7336,37.3679,412.16
2004-02-28,08:41:48.099407,19.7434,37.3679,412.16
2004-02-28,08:42:16.780288,19.7532,37.3679,412.16
2004-02-28,08:42:47.427392,19.7728,37.2993,412.16
2004-02-28,08:43:17.87004,19.7728,37.2307,412.16
2004-02-28,08:43:47.413161,19.8022,37.3679,412.16
2004-02-28,08:44:17.931523,19.8218,37.2307,412.16
2004-02-28,08:46:16.651202,19.8708,37.162,412.16
2004-02-28,08:46:47.469528,19.8904,37.1277,412.16
2004-02-28,08:47:16.765446,19.9198,37.0933,412.16
2004-02-28,08:47:47.062204,19.9296,37.0933,412.16
2004-02-28,08:48:46.763607,19.9688,36.9559,412.16
2004-02-28,08:49:17.844889,19.9786,36.9559,412.16
2004-02-28,08:51:17.788797,20.0178,36.9559,412.16
2004-02-28,08:51:47.168267,20.0374,36.8183,412.16
2004-02-28,08:53:47.326625,20.1256,36.7839,412.16
2004-02-28,08:55:47.434878,20.204,36.6807,426.88
2004-02-28,08:56:16.767133,20.2138,36.543,426.88
2004-02-28,08:58:17.587352,20.2628,36.543,426.88
2004-02-28,08:58:47.757638,20.2726,36.4741,426.88
2004-02-28,09:00:18.181993,20.302,36.4396,426.88
2004-02-28,09:00:47.638377,20.3118,36.4052,426.88
2004-02-28,09:01:18.179292,20.3412,36.4052,426.88
2004-02-28,09:01:47.740258,20.3412,36.4052,426.88
2004-02-28,09:02:46.943883,20.3804,36.4052,426.88
2004-02-28,09:03:17.666073,20.4,36.3362,426.88
2004-02-28,09:08:17.508806,20.5372,36.0948,441.6
2004-02-28,09:10:16.796337,20.645,36.1983,441.6
2004-02-28,09:11:17.849438,20.6646,35.9912,441.6
2004-02-28,09:15:16.659257,20.743,35.8876,441.6
2004-02-28,09:16:16.668278,20.792,35.853,441.6
2004-02-28,09:16:47.868827,20.8214,35.9221,441.6
2004-02-28,09:17:17.142063,20.8508,35.9567,441.6
2004-02-28,09:20:47.105275,20.9194,35.6456,441.6
2004-02-28,09:21:19.383043,20.9292,35.6456,441.6
2004-02-28,09:26:48.008598,21.135,35.5072,456.32
2004-02-28,09:28:47.52678,21.1938,35.3687,456.32
2004-02-28,09:31:17.380844,21.2526,35.3687,456.32
2004-02-28,09:31:46.575581,21.2624,35.2995,456.32
2004-02-28,09:33:16.853583,21.3114,35.2995,456.32
2004-02-28,09:33:47.336148,21.3114,35.2302,456.32
2004-02-28,09:34:18.747022,21.3114,35.2302,456.32
2004-02-28,09:35:17.168976,21.3212,35.2302,478.4
2004-02-28,09:36:17.881055,21.3604,35.2302,478.4
2004-02-28,09:36:48.682124,21.38,35.2302,478.4
2004-02-28,09:37:17.563089,21.3996,35.2302,478.4
2004-02-28,09:37:48.614151,21.429,35.2302,478.4
2004-02-28,09:38:47.694928,21.4486,35.2302,478.4
2004-02-28,09:39:46.970993,21.4976,35.1609,478.4
2004-02-28,09:40:18.042702,21.5172,35.1262,478.4
2004-02-28,09:40:47.737469,21.5368,35.0915,478.4
2004-02-28,09:42:17.451493,21.5858,35.0568,478.4
2004-02-28,09:43:46.886393,21.6152,34.9528,478.4
2004-02-28,09:45:47.960535,21.674,34.9875,478.4
2004-02-28,09:49:17.054825,21.8014,34.7792,478.4
2004-02-28,09:51:46.932354,21.8112,34.8834,478.4
2004-02-28,09:52:17.613855,21.8112,34.7445,478.4
2004-02-28,09:52:47.131745,21.8112,34.8139,478.4
2004-02-28,09:53:18.644501,21.8112,34.8139,478.4
2004-02-28,09:53:47.267388,21.821,34.8834,478.4
2004-02-28,09:55:48.081299,21.9092,34.7445,478.4
2004-02-28,09:57:17.944109,21.9484,34.675,478.4
2004-02-28,09:57:47.739911,21.9582,34.675,478.4
2004-02-28,09:58:18.090845,21.968,34.536,478.4
2004-02-28,10:00:16.921567,22.0366,34.6055,478.4
2004-02-28,10:01:17.511733,22.066,34.6055,478.4
2004-02-28,10:01:46.845755,22.066,34.536,478.4
2004-02-28,10:03:16.852837,22.1346,34.536,478.4
2004-02-28,10:05:48.011663,22.1836,34.536,478.4
2004-02-28,10:06:18.43263,22.2032,34.536,478.4
2004-02-28,10:07:16.907394,22.2032,34.5012,478.4
2004-02-28,10:08:18.186132,22.1934,34.536,478.4
2004-02-28,10:10:16.890699,22.1836,34.536,507.84
2004-02-28,10:10:46.879546,22.1934,34.536,507.84
2004-02-28,10:11:46.933898,22.2326,34.5012,507.84
2004-02-28,10:16:17.308288,22.262,34.536,507.84
2004-02-28,10:17:17.550364,22.2914,34.5012,507.84
2004-02-28,10:18:18.044031,22.36,34.536,507.84
2004-02-28,10:18:47.998215,22.4384,34.3273,507.84
2004-02-28,10:20:17.926932,22.3698,34.3273,478.4
2004-02-28,10:20:47.6951,22.3894,34.536,507.84
2004-02-28,10:23:18.457439,22.556,34.188,507.84
2004-02-28,10:24:48.710527,22.5658,34.1532,507.84
2004-02-28,10:25:17.961527,22.605,34.0836,507.84
2004-02-28,10:25:48.025199,22.6442,34.0487,507.84
2004-02-28,10:27:17.719974,22.6932,34.0487,507.84
2004-02-28,10:27:47.933521,22.703,33.979,507.84
2004-02-28,10:31:16.862671,22.6736,34.1184,507.84
2004-02-28,10:32:16.966512,22.703,34.0487,507.84
2004-02-28,10:32:47.819996,22.7128,34.0487,507.84
2004-02-28,10:34:48.075148,22.7814,34.0139,478.4
2004-02-28,10:45:17.970582,22.8304,34.0487,478.4
2004-02-28,10:48:47.639702,22.8696,33.979,507.84
2004-02-28,10:49:47.241747,22.8892,33.979,507.84
2004-02-28,10:50:48.303833,22.9284,33.9093,507.84
2004-02-28,10:51:17.164235,22.9284,33.979,507.84
2004-02-28,10:53:47.26021,23.0166,33.7698,507.84
2004-02-28,10:54:47.391965,22.997,33.8047,507.84
2004-02-28,10:55:18.17371,22.9676,33.8396,507.84
2004-02-28,10:57:47.538203,23.0754,33.7698,507.84
2004-02-28,10:58:47.833168,23.1048,33.7349,507.84
2004-02-28,11:00:47.524319,23.1342,33.7,507.84
2004-02-28,11:04:48.582945,23.1636,33.9093,507.84
2004-02-28,11:05:18.135012,23.1734,34.1184,507.84
2004-02-28,11:06:18.126148,23.2224,34.1184,507.84
2004-02-28,11:09:48.672846,23.242,33.6651,507.84
2004-02-28,11:10:47.971064,23.2616,33.5604,507.84
2004-02-28,11:16:47.770981,23.3792,34.1184,507.84
2004-02-28,11:19:47.52252,23.3106,34.4664,507.84
2004-02-28,11:20:48.841119,23.3008,34.1532,507.84
2004-02-28,11:23:47.6272,23.3498,34.2577,478.4
2004-02-28,11:24:48.462172,23.389,33.9093,478.4
2004-02-28,11:25:17.563865,23.3792,33.979,478.4
2004-02-28,11:25:46.884841,23.3792,34.0487,507.84
2004-02-28,11:26:46.984222,23.3596,34.0487,507.84
2004-02-28,11:27:18.99826,23.3596,34.0139,507.84
2004-02-28,11:27:47.335194,23.3792,34.0139,507.84
2004-02-28,11:29:18.858189,23.3498,34.188,478.4
2004-02-28,11:29:47.156415,23.34,34.1532,478.4
2004-02-28,11:31:17.846971,23.34,34.188,507.84
2004-02-28,11:31:47.641559,23.3204,34.3273,507.84
2004-02-28,11:32:46.98924,23.3106,34.1184,507.84
2004-02-28,11:34:49.644131,23.3204,34.188,478.4
2004-02-28,11:35:18.073923,23.34,34.0487,507.84
2004-02-28,11:36:47.168228,23.3204,34.1532,507.84
2004-02-28,11:39:18.213303,23.3792,33.9093,537.28
2004-02-28,11:39:47.274288,23.4184,33.8396,507.84
2004-02-28,11:41:47.354667,23.4772,33.8744,478.4
2004-02-28,11:42:47.011106,23.5164,33.7,478.4
2004-02-28,11:52:48.319245,23.5948,33.7349,507.84
2004-02-28,11:53:47.113006,23.634,33.8396,507.84
2004-02-28,11:56:47.247283,23.6438,33.7,507.84
2004-02-28,12:00:18.006341,23.6536,33.7,478.4
2004-02-28,12:01:17.668417,23.6242,33.7,507.84
2004-02-28,12:01:47.953123,23.6242,33.7,507.84
2004-02-28,12:04:48.240816,23.6144,33.7698,507.84
2004-02-28,12:06:47.684757,23.5654,33.8396,478.4
2004-02-28,12:08:17.526369,23.5654,33.9093,478.4
2004-02-28,12:10:47.04982,23.5948,33.8396,478.4
2004-02-28,12:14:17.910839,23.6144,33.9442,478.4
2004-02-28,12:17:18.433967,23.6438,33.8744,507.84
2004-02-28,12:23:47.0475,23.6536,33.8396,507.84
2004-02-28,12:44:47.457587,23.7614,33.8744,478.4
2004-02-28,12:46:47.12009,23.8202,33.8396,478.4
2004-02-28,12:51:17.954678,23.732,34.0139,507.84
2004-02-28,12:52:47.196807,23.7712,33.9093,456.32
2004-02-28,12:58:17.170666,23.8692,33.8744,507.84
2004-02-28,13:06:17.488243,24.0456,33.7,537.28
2004-02-28,13:08:49.42045,23.8888,33.8396,507.84
2004-02-28,13:09:18.053401,23.9084,33.8744,478.4
2004-02-28,13:12:17.216472,23.9476,33.7349,507.84
2004-02-28,13:14:17.190121,23.9182,33.8047,478.4
2004-02-28,13:16:17.446054,24.0358,33.6302,507.84
2004-02-28,13:22:48.315498,23.9378,33.8396,478.4
2004-02-28,13:23:47.214924,24.0162,33.6302,478.4
2004-02-28,13:24:17.325252,24.026,33.6302,478.4
2004-02-28,13:27:17.274985,23.8986,33.8047,478.4
2004-02-28,13:28:18.712415,24.0064,33.7,478.4
