2004-02-28,02:19:46.302832,18.832,39.4162,79.12
2004-02-28,02:20:16.988878,18.832,39.4162,79.12
2004-02-28,02:20:46.44572,18.832,39.3483,79.12
2004-02-28,02:22:16.932465,18.8124,39.4842,79.12
2004-02-28,02:22:47.024057,18.8124,39.4842,79.12
2004-02-28,02:23:16.570785,18.8124,39.4842,79.12
2004-02-28,02:23:46.059612,18.8026,39.4842,79.12
2004-02-28,02:25:16.704388,18.783,39.4162,79.12
2004-02-28,02:26:16.430229,18.7732,39.4162,79.12
2004-02-28,02:26:46.781406,18.783,39.4842,79.12
2004-02-28,02:28:46.978872,18.7732,39.4162,79.12
2004-02-28,02:29:46.099343,18.7634,39.3823,79.12
2004-02-28,02:30:46.426424,18.7438,39.4162,79.12
2004-02-28,02:31:16.37632,18.7438,39.4842,79.12
2004-02-28,02:31:46.069909,18.7438,39.4842,79.12
2004-02-28,02:32:46.511047,18.734,39.4842,79.12
2004-02-28,02:33:46.075336,18.734,39.4502,79.12
2004-02-28,02:34:16.775788,18.734,39.4842,79.12
2004-02-28,02:34:46.673221,18.7242,39.4162,79.12
2004-02-28,02:35:16.802705,18.7144,39.4842,79.12
2004-02-28,02:35:46.200938,18.7242,39.4502,79.12
2004-02-28,02:36:46.090565,18.7046,39.4842,79.12
2004-02-28,02:37:16.813874,18.7046,39.4162,79.12
2004-02-28,02:38:46.757374,18.6948,39.4842,79.12
2004-02-28,02:39:17.018153,18.685,39.4502,79.12
2004-02-28,02:39:46.619913,18.6752,39.4842,79.12
2004-02-28,02:41:16.090698,18.6556,39.4842,79.12
2004-02-28,02:43:16.68412,18.6556,39.4842,79.12
2004-02-28,02:43:47.055612,18.6458,39.4842,79.12
2004-02-28,02:44:16.379205,18.6458,39.4842,79.12
2004-02-28,02:45:46.613105,18.6262,39.5521,79.12
2004-02-28,02:46:16.809306,18.6164,39.5521,79.12
2004-02-28,02:47:46.968859,18.6164,39.5181,79.12
2004-02-28,02:48:46.122568,18.6164,39.4502,79.12
2004-02-28,02:49:47.095946,18.6066,39.5521,79.12
2004-02-28,02:50:46.86247,18.5968,39.4842,79.12
2004-02-28,02:51:17.032199,18.587,39.5181,79.12
2004-02-28,02:51:47.12868,18.587,39.4842,79.12
2004-02-28,02:52:16.622012,18.587,39.5521,79.12
2004-02-28,02:52:46.503546,18.5772,39.5521,79.12
2004-02-28,02:54:16.74628,18.5674,39.5181,79.12
2004-02-28,02:54:46.302984,18.5576,39.5181,79.12
2004-02-28,02:55:16.6388,18.5576,39.4842,79.12
2004-02-28,02:57:46.994946,18.5478,39.4502,79.12
2004-02-28,02:58:16.280701,18.5478,39.4162,79.12
2004-02-28,02:58:46.176683,18.538,39.4502,79.12
2004-02-28,03:00:47.089696,18.5282,39.4162,79.12
2004-02-28,03:01:16.775062,18.5184,39.3483,79.12
2004-02-28,03:01:46.150521,18.5282,39.3823,79.12
2004-02-28,03:02:46.264618,18.5184,39.3823,79.12
2004-02-28,03:03:16.592748,18.5282,39.4162,79.12
2004-02-28,03:03:46.204807,18.5184,39.4162,79.12
2004-02-28,03:04:17.065908,18.5086,39.3823,79.12
2004-02-28,03:04:46.918049,18.5184,39.3823,79.12
2004-02-28,03:05:16.49702,18.5184,39.3823,79.12
2004-02-28,03:08:16.651632,18.4792,39.4842,79.12
2004-02-28,03:12:46.978815,18.4596,39.4842,79.12
2004-02-28,03:13:46.363722,18.4498,39.4162,79.12
2004-02-28,03:14:46.613038,18.44,39.5521,79.12
2004-02-28,03:15:16.330244,18.44,39.4502,79.12
2004-02-28,03:15:46.845457,18.44,39.4162,79.12
2004-02-28,03:16:47.023616,18.4596,39.4162,79.12
2004-02-28,03:17:16.344768,18.44,39.5521,79.12
2004-02-28,03:17:46.328464,18.4498,39.4162,79.12
2004-02-28,03:18:16.903566,18.44,39.4502,79.12
2004-02-28,03:21:16.614218,18.4106,39.4842,79.12
2004-02-28,03:21:47.062814,18.4008,39.5521,79.12
2004-02-28,03:23:46.957446,18.3812,39.4842,79.12
2004-02-28,03:24:16.95744,18.3812,39.5521,79.12
2004-02-28,03:25:17.103253,18.3812,39.5521,79.12
2004-02-28,03:29:17.096969,18.3224,39.5181,79.12
2004-02-28,03:29:47.133022,18.3322,39.4842,79.12
2004-02-28,03:30:16.841488,18.3224,39.5181,79.12
2004-02-28,03:31:46.376679,18.342,39.4842,79.12
2004-02-28,03:32:17.153323,18.3322,39.5521,79.12
2004-02-28,03:33:16.991448,18.3224,39.4842,79.12
2004-02-28,03:33:46.852844,18.3322,39.4842,79.12
2004-02-28,03:34:16.293351,18.3224,39.4842,79.12
2004-02-28,03:34:46.905433,18.3224,39.5181,79.12
2004-02-28,03:37:47.008722,18.3028,39.5181,79.12
2004-02-28,03:38:47.109519,18.293,39.5521,79.12
2004-02-28,03:40:46.273784,18.293,39.5521,79.12
2004-02-28,03:41:16.315542,18.3028,39.5521,79.12
2004-02-28,03:41:46.596193,18.2832,39.5521,79.12
2004-02-28,03:43:46.662668,18.2832,39.5521,79.12
2004-02-28,03:44:46.393945,18.2734,39.5521,79.12
2004-02-28,03:45:16.41393,18.2636,39.5521,79.12
2004-02-28,03:45:46.833962,18.2636,39.5521,79.12
2004-02-28,03:46:16.417052,18.2636,39.5521,79.12
2004-02-28,03:46:47.029366,18.2636,39.5521,79.12
2004-02-28,03:47:46.898633,18.2538,39.5521,79.12
2004-02-28,03:48:17.212964,18.244,39.5521,79.12
2004-02-28,03:48:47.157585,18.244,39.5521,79.12
2004-02-28,03:49:46.358562,18.2244,39.5521,79.12
2004-02-28,03:50:16.859536,18.2342,39.5521,79.12
2004-02-28,03:51:17.148454,18.2244,39.5521,79.12
2004-02-28,03:51:47.06496,18.2244,39.5521,79.12
2004-02-28,03:53:17.201393,18.2146,39.5521,79.12
2004-02-28,03:54:16.649727,18.195,39.5521,79.12
2004-02-28,03:54:47.322556,18.2048,39.5521,79.12
2004-02-28,03:55:46.74344,18.1852,39.62,79.12
2004-02-28,03:56:16.337088,18.2048,39.586,79.12
2004-02-28,03:57:17.008989,18.1852,39.62,79.12
2004-02-28,03:58:47.190139,18.1852,39.62,79.12
2004-02-28,03:59:16.583848,18.1852,39.5521,79.12
2004-02-28,03:59:46.788148,18.1852,39.5521,79.12
2004-02-28,04:02:47.122945,18.1558,39.62,79.12
2004-02-28,04:04:46.200237,18.146,39.7217,79.12
2004-02-28,04:05:16.737761,18.146,39.6878,79.12
2004-02-28,04:06:16.767639,18.1264,39.62,79.12
2004-02-28,04:06:47.101501,18.1264,39.7217,79.12
2004-02-28,04:07:46.3744,18.1068,39.7217,79.12
2004-02-28,04:08:16.790491,18.1068,39.6539,79.12
2004-02-28,04:10:46.391876,18.097,39.7217,79.12
2004-02-28,04:11:46.948667,18.0872,39.6539,79.12
2004-02-28,04:12:16.977973,18.0774,39.6878,79.12
2004-02-28,04:14:46.241681,18.0676,39.8235,79.12
2004-02-28,04:15:16.612657,18.048,39.7557,79.12
2004-02-28,04:15:46.239673,18.0676,39.7557,79.12
2004-02-28,04:17:16.843979,18.048,39.8574,79.12
2004-02-28,04:17:46.884935,18.0382,39.8235,79.12
2004-02-28,04:19:16.898754,18.0186,39.8235,79.12
2004-02-28,04:19:46.660802,18.0186,39.8235,79.12
2004-02-28,04:20:46.421456,18.0186,39.7557,79.12
2004-02-28,04:21:16.678538,18.0284,39.7896,79.12
2004-02-28,04:21:47.003297,18.0186,39.7557,79.12
2004-02-28,04:23:16.778029,18.0088,39.7896,79.12
2004-02-28,04:23:46.603078,17.999,39.7557,79.12
2004-02-28,04:24:16.346795,18.0088,39.7557,79.12
2004-02-28,04:25:46.948441,17.9892,39.8235,79.12
2004-02-28,04:26:46.793588,17.9696,39.8235,79.12
2004-02-28,04:28:16.838448,17.9696,39.7557,79.12
2004-02-28,04:29:47.032515,17.9598,39.7896,79.12
2004-02-28,04:30:47.10241,17.95,39.8235,79.12
2004-02-28,04:31:16.362628,17.95,39.7557,79.12
2004-02-28,04:31:47.261174,17.95,39.7896,79.12
2004-02-28,04:33:46.282044,17.95,39.7557,79.12
2004-02-28,04:34:47.216869,17.9304,39.7217,79.12
2004-02-28,04:35:17.072037,17.9304,39.7557,79.12
2004-02-28,04:36:17.143461,17.95,39.7557,79.12
2004-02-28,04:38:17.338486,17.9108,39.7557,79.12
2004-02-28,04:38:47.244946,17.9108,39.7896,79.12
2004-02-28,04:41:17.32099,17.8912,39.7896,79.12
2004-02-28,04:41:46.979782,17.8912,39.7557,79.12
2004-02-28,04:43:46.411561,17.8716,39.7557,79.12
2004-02-28,04:44:16.488961,17.8814,39.7557,79.12
2004-02-28,04:44:47.013281,17.8716,39.6878,79.12
2004-02-28,04:46:46.796116,17.8618,39.8235,79.12
2004-02-28,04:47:16.698428,17.8618,39.8235,79.12
2004-02-28,04:50:47.00502,17.8324,39.8235,79.12
2004-02-28,04:51:47.031487,17.8226,39.8235,79.12
2004-02-28,04:52:16.776604,17.8226,39.7896,79.12
2004-02-28,04:52:47.109249,17.8128,39.6878,79.12
2004-02-28,04:53:17.024571,17.8128,39.6878,79.12
2004-02-28,04:54:47.279175,17.8128,39.7557,79.12
2004-02-28,04:55:17.044809,17.8128,39.7896,79.12
2004-02-28,04:57:46.512956,17.803,39.8235,79.12
2004-02-28,04:58:16.991251,17.7932,39.8235,79.12
2004-02-28,05:00:16.990423,17.7932,39.8913,79.12
2004-02-28,05:01:46.625512,17.7736,39.7217,79.12
2004-02-28,05:02:46.458404,17.7736,39.7557,79.12
2004-02-28,05:03:47.006327,17.7638,39.7896,79.12
2004-02-28,05:05:46.655146,17.754,39.7896,79.12
2004-02-28,05:06:17.236218,17.754,39.8235,79.12
2004-02-28,05:07:17.059742,17.7442,39.7557,79.12
2004-02-28,05:09:16.639638,17.7344,39.7217,79.12
2004-02-28,05:09:47.002884,17.7442,39.6878,79.12
2004-02-28,05:11:17.059368,17.7344,39.6878,79.12
2004-02-28,05:12:46.737263,17.7344,39.6878,79.12
2004-02-28,05:13:16.624308,17.7246,39.8235,79.12
2004-02-28,05:14:16.51667,17.7148,39.8913,75.44
2004-02-28,05:16:16.520408,17.6952,39.8235,75.44
2004-02-28,05:16:46.548882,17.6952,39.7217,75.44
2004-02-28,05:17:46.838042,17.705,39.8235,75.44
2004-02-28,05:18:17.290229,17.6952,39.8235,75.44
2004-02-28,05:18:47.209768,17.6854,39.8235,75.44
2004-02-28,05:19:17.280227,17.6756,39.7896,75.44
2004-02-28,05:21:17.256802,17.6952,39.7557,75.44
2004-02-28,05:22:46.584021,17.6854,39.8235,75.44
2004-02-28,05:23:17.011172,17.6756,39.8235,75.44
2004-02-28,05:24:17.254883,17.6756,39.7557,75.44
2004-02-28,05:24:47.144216,17.6658,39.8235,75.44
2004-02-28,05:25:16.597728,17.6756,39.7896,75.44
2004-02-28,05:28:47.229404,17.656,39.7557,75.44
2004-02-28,05:29:17.265121,17.6462,39.8235,75.44
2004-02-28,05:31:47.19484,17.6364,39.8235,75.44
2004-02-28,05:32:17.162102,17.6364,39.8574,75.44
2004-02-28,05:32:47.390139,17.6266,39.7557,75.44
2004-02-28,05:33:46.457969,17.6168,39.8913,75.44
2004-02-28,05:34:46.929653,17.6266,39.7557,75.44
2004-02-28,05:35:47.175168,17.6168,39.8574,75.44
2004-02-28,05:36:47.185643,17.6168,39.9252,75.44
2004-02-28,05:37:16.540918,17.6168,39.7896,75.44
2004-02-28,05:37:46.545011,17.5972,39.8235,75.44
2004-02-28,05:38:17.156493,17.6168,39.7896,75.44
2004-02-28,05:38:46.873384,17.607,39.8574,75.44
2004-02-28,05:39:17.078094,17.5972,39.8913,75.44
2004-02-28,05:39:47.19902,17.5972,39.9252,75.44
2004-02-28,05:41:47.153563,17.5972,39.8235,75.44
2004-02-28,05:42:17.346279,17.5874,39.8913,75.44
2004-02-28,05:42:46.938749,17.5776,39.8574,75.44
2004-02-28,05:43:17.11901,17.5776,39.8913,75.44
2004-02-28,05:43:47.252374,17.5776,39.8913,75.44
2004-02-28,05:44:46.820436,17.5776,39.8913,75.44
2004-02-28,05:45:16.369733,17.558,39.8913,75.44
2004-02-28,05:45:47.317584,17.558,39.8913,75.44
2004-02-28,05:46:16.633259,17.558,39.9252,75.44
2004-02-28,05:47:46.365731,17.5482,39.8574,75.44
2004-02-28,05:48:17.268632,17.5482,39.8913,75.44
2004-02-28,05:48:46.761362,17.5482,39.8574,75.44
2004-02-28,05:52:16.682714,17.5384,39.8574,75.44
2004-02-28,05:53:16.382362,17.5384,39.8574,75.44
2004-02-28,05:53:46.407581,17.5286,39.8235,75.44
2004-02-28,05:55:16.513493,17.5286,39.7896,75.44
2004-02-28,05:55:46.978596,17.5188,39.6878,75.44
2004-02-28,05:56:46.825766,17.5188,39.7557,75.44
2004-02-28,05:57:17.259806,17.5188,39.7557,75.44
2004-02-28,05:58:46.981831,17.4992,39.7557,75.44
2004-02-28,05:59:46.65043,17.4992,39.7557,75.44
2004-02-28,06:00:17.367289,17.509,39.7557,75.44
2004-02-28,06:01:16.855019,17.4992,39.8574,75.44
2004-02-28,06:01:47.36492,17.4796,39.7896,75.44
2004-02-28,06:03:46.909255,17.4796,39.8235,75.44
2004-02-28,06:04:17.348953,17.4698,39.9252,75.44
2004-02-28,06:04:46.950762,17.4796,39.9591,75.44
2004-02-28,06:05:16.531823,17.4796,39.8574,75.44
2004-02-28,06:05:46.420918,17.4796,39.8913,75.44
2004-02-28,06:06:46.488712,17.4698,40.0268,75.44
2004-02-28,06:07:47.40716,17.4698,39.9252,75.44
2004-02-28,06:08:17.287134,17.4698,39.9929,75.44
2004-02-28,06:08:47.484061,17.4698,39.9591,75.44
2004-02-28,06:10:17.390096,17.46,39.9929,75.44
2004-02-28,06:11:16.519281,17.46,39.9591,75.44
2004-02-28,06:11:46.981674,17.4502,39.9591,75.44
2004-02-28,06:12:17.234455,17.46,39.9252,75.44
2004-02-28,06:13:47.065774,17.46,39.8913,75.44
2004-02-28,06:15:46.551775,17.4502,39.9929,75.44
2004-02-28,06:19:16.974741,17.4208,40.0268,75.44
2004-02-28,06:20:16.744111,17.4306,39.9591,75.44
2004-02-28,06:20:46.474625,17.4306,39.9929,75.44
2004-02-28,06:23:46.830891,17.4208,39.9591,75.44
2004-02-28,06:27:17.056422,17.3914,39.9591,75.44
2004-02-28,06:28:17.297237,17.3816,39.9929,75.44
2004-02-28,06:32:17.563779,17.3718,39.7896,79.12
2004-02-28,06:36:17.372363,17.3816,39.9591,79.12
2004-02-28,06:36:46.893862,17.3718,39.9591,79.12
2004-02-28,06:37:17.224516,17.3816,39.8913,79.12
2004-02-28,06:38:16.635309,17.3914,39.7896,79.12
2004-02-28,06:38:46.675909,17.3816,39.9591,79.12
2004-02-28,06:39:17.148024,17.3718,39.8913,79.12
2004-02-28,06:39:47.213491,17.362,39.9929,79.12
2004-02-28,06:40:17.427648,17.3718,39.9591,79.12
2004-02-28,06:40:46.59903,17.3522,40.0607,79.12
2004-02-28,06:41:16.67604,17.362,40.0945,79.12
2004-02-28,06:42:46.638404,17.362,39.9252,79.12
2004-02-28,06:44:17.213023,17.3424,39.9929,79.12
2004-02-28,06:45:46.865741,17.3522,39.9929,79.12
2004-02-28,06:46:47.220697,17.3424,40.0268,82.8
2004-02-28,06:48:47.286543,17.3424,40.0268,82.8
2004-02-28,06:49:47.49902,17.3326,40.0945,82.8
2004-02-28,06:50:47.265839,17.3326,40.1284,82.8
2004-02-28,06:51:46.916232,17.3326,40.0945,82.8
2004-02-28,06:52:17.405654,17.3228,40.0945,82.8
2004-02-28,06:52:47.035354,17.3228,40.0945,82.8
2004-02-28,06:53:47.377287,17.3326,40.0268,82.8
2004-02-28,06:54:16.743977,17.3228,40.0268,82.8
2004-02-28,06:56:16.720504,17.3228,40.0607,82.8
2004-02-28,06:57:47.132793,17.3228,40.0268,86.48
2004-02-28,06:58:47.418307,17.3228,40.0607,86.48
2004-02-28,07:00:47.441645,17.313,40.0607,86.48
2004-02-28,07:02:17.242918,17.3228,40.0945,86.48
2004-02-28,07:03:17.001028,17.3032,40.1284,86.48
2004-02-28,07:04:16.955341,17.3032,40.0945,86.48
2004-02-28,07:04:47.084883,17.3032,40.0607,86.48
2004-02-28,07:06:46.6988,17.313,40.0268,90.16
2004-02-28,07:08:16.965452,17.313,40.0945,104.88
2004-02-28,07:08:47.37071,17.313,40.0607,108.56
2004-02-28,07:09:47.375864,17.3032,40.0607,114.08
2004-02-28,07:10:17.446256,17.313,40.0268,121.44
2004-02-28,07:11:17.30947,17.3228,39.8913,121.44
2004-02-28,07:15:17.270846,17.3914,39.6878,128.8
2004-02-28,07:16:17.054559,17.411,39.6539,128.8
2004-02-28,07:16:47.259634,17.411,39.62,128.8
2004-02-28,07:17:47.115692,17.4404,39.62,128.8
2004-02-28,07:18:16.739879,17.4502,39.62,136.16
2004-02-28,07:19:47.140446,17.4796,39.6878,136.16
2004-02-28,07:21:46.942107,17.5188,39.5521,136.16
2004-02-28,07:22:46.990043,17.5384,39.4842,136.16
2004-02-28,07:23:47.22971,17.5972,39.3483,143.52
2004-02-28,07:24:17.345414,17.5776,39.3483,143.52
2004-02-28,07:27:47.525038,17.705,39.2123,143.52
2004-02-28,07:28:16.567379,17.7246,39.2123,143.52
2004-02-28,07:29:17.562011,17.754,39.1443,143.52
2004-02-28,07:29:46.573087,17.7736,39.1443,150.88
2004-02-28,07:30:17.634702,17.803,39.1103,150.88
2004-02-28,07:31:17.549342,17.8422,39.0082,150.88
2004-02-28,07:31:47.264599,17.8716,38.9742,150.88
2004-02-28,07:33:16.586706,17.9304,38.872,150.88
2004-02-28,07:34:17.361407,17.9696,38.8039,150.88
2004-02-28,07:36:17.231003,18.0676,38.6675,150.88
2004-02-28,07:36:46.776801,18.0872,38.6675,150.88
2004-02-28,07:38:16.672367,18.1558,38.5993,158.24
2004-02-28,07:38:47.256575,18.1754,38.497,158.24
2004-02-28,07:41:16.571549,18.293,38.3263,158.24
2004-02-28,07:41:47.438859,18.3126,38.3263,158.24
2004-02-28,07:42:16.667333,18.3322,38.258,158.24
2004-02-28,07:42:46.835482,18.3812,38.1897,158.24
2004-02-28,07:43:17.253087,18.391,38.1897,158.24
2004-02-28,07:44:17.166668,18.44,38.0529,165.6
2004-02-28,07:44:46.685496,18.4694,38.0529,165.6
2004-02-28,07:48:46.673356,18.6948,37.6765,165.6
2004-02-28,07:52:17.169688,18.93,37.2993,172.96
2004-02-28,07:52:47.189287,18.9692,37.2307,172.96
2004-02-28,07:53:17.211946,18.9888,37.1277,172.96
2004-02-28,07:53:47.400017,19.0084,37.0246,172.96
2004-02-28,07:54:47.720062,19.077,36.9902,172.96
2004-02-28,07:58:16.635252,19.322,36.6463,180.32
2004-02-28,08:00:17.172307,19.4494,36.3362,180.32
2004-02-28,08:01:17.180329,19.4984,36.3362,180.32
2004-02-28,08:02:17.480429,19.5572,36.1983,187.68
2004-02-28,08:02:46.960786,19.5964,36.1983,187.68
2004-02-28,08:05:46.961571,19.7336,35.9912,195.04
2004-02-28,08:06:16.691177,19.7728,35.9567,195.04
2004-02-28,08:07:47.502977,19.861,36.0257,202.4
2004-02-28,08:09:16.821603,19.9394,35.6802,202.4
2004-02-28,08:10:46.781501,19.9884,35.7148,209.76
2004-02-28,08:11:17.063323,20.008,35.7494,217.12
2004-02-28,08:12:17.3917,20.0766,35.5072,217.12
2004-02-28,08:13:47.518418,20.155,35.438,224.48
2004-02-28,08:16:47.329233,20.3216,35.0915,235.52
2004-02-28,08:20:16.695008,20.498,34.8139,250.24
2004-02-28,08:26:46.746041,20.8214,34.2577,264.96
2004-02-28,08:27:17.27012,20.8312,34.2577,264.96
2004-02-28,08:27:47.693917,20.8606,34.188,264.96
2004-02-28,08:28:16.777993,20.89,34.188,264.96
2004-02-28,08:31:47.519344,21.0664,33.8396,264.96
2004-02-28,08:32:47.343993,21.1252,33.7,264.96
2004-02-28,08:35:47.636865,21.3016,33.4905,264.96
2004-02-28,08:36:47.044166,21.3506,33.2808,264.96
2004-02-28,08:40:17.348075,21.4976,33.1409,279.68
2004-02-28,08:41:17.553412,21.5564,32.9308,279.68
2004-02-28,08:43:47.503599,21.6544,32.7907,279.68
2004-02-28,08:46:17.584859,21.772,32.7206,279.68
2004-02-28,08:47:47.3985,21.821,32.5102,279.68
2004-02-28,08:48:16.837105,21.8406,32.4751,279.68
2004-02-28,08:49:46.821328,21.919,32.44,279.68
2004-02-28,08:50:47.679969,21.9778,32.3698,264.96
2004-02-28,08:52:17.910266,22.017,32.2293,264.96
2004-02-28,08:52:47.353635,22.066,32.0887,264.96
2004-02-28,08:53:16.824145,22.066,32.2293,264.96
2004-02-28,08:53:47.649908,22.0856,32.159,264.96
2004-02-28,08:54:16.820129,22.115,32.159,264.96
2004-02-28,08:54:46.839119,22.1444,31.948,264.96
2004-02-28,08:56:17.09508,22.2032,32.0183,264.96
2004-02-28,08:57:17.234521,22.2424,31.8776,264.96
2004-02-28,08:57:48.461805,22.262,31.8072,264.96
2004-02-28,08:58:17.499158,22.2718,31.8776,264.96
2004-02-28,08:58:47.729204,22.2914,31.772,264.96
2004-02-28,08:59:47.560047,22.3404,31.772,264.96
2004-02-28,09:00:17.686528,22.3796,31.6664,264.96
2004-02-28,09:00:47.558311,22.3992,31.7368,264.96
2004-02-28,09:02:17.386923,22.458,31.5254,264.96
2004-02-28,09:02:47.584895,22.4972,31.4197,264.96
2004-02-28,09:03:16.685408,22.5168,31.4902,264.96
2004-02-28,09:04:16.731826,22.556,31.4549,264.96
2004-02-28,09:06:47.103594,22.6834,31.2433,279.68
2004-02-28,09:07:16.710996,22.7226,31.2433,279.68
2004-02-28,09:07:46.677085,22.752,31.1727,279.68
2004-02-28,09:08:46.678909,22.7912,31.1727,279.68
2004-02-28,09:09:47.173971,22.8402,31.0314,279.68
2004-02-28,09:10:17.370706,22.8696,31.0314,279.68
2004-02-28,09:11:17.56523,22.9186,30.8901,279.68
2004-02-28,09:13:46.692571,23.0166,30.7486,279.68
2004-02-28,09:17:17.588616,23.1636,30.6779,279.68
2004-02-28,09:17:46.759007,23.2028,30.5363,279.68
2004-02-28,09:18:17.707065,23.2224,30.4655,279.68
