2004-02-28,03:42:45.779135,17.7736,39.8235,180.32
2004-02-28,03:43:16.054003,17.7736,39.6878,180.32
2004-02-28,03:43:46.563804,17.7736,39.8235,180.32
2004-02-28,03:44:17.112244,17.7736,39.62,180.32
2004-02-28,03:44:46.691958,17.7736,39.8574,180.32
2004-02-28,03:46:16.549064,17.754,39.6539,180.32
2004-02-28,03:47:16.843772,17.754,39.8235,180.32
2004-02-28,03:48:46.284689,17.7246,39.8235,180.32
2004-02-28,03:49:16.359456,17.7344,39.9252,180.32
2004-02-28,03:50:16.420585,17.7148,39.8235,180.32
2004-02-28,03:50:46.973188,17.7246,39.8913,180.32
2004-02-28,03:51:16.037026,17.7148,39.8235,180.32
2004-02-28,03:52:16.793507,17.7246,39.8574,180.32
2004-02-28,03:52:46.617097,17.7148,39.6878,180.32
2004-02-28,03:54:16.214723,17.705,39.8235,180.32
2004-02-28,03:54:46.258879,17.7246,39.6878,180.32
2004-02-28,03:55:16.668768,17.7148,39.6878,180.32
2004-02-28,03:55:47.160218,17.7246,39.62,180.32
2004-02-28,03:56:16.965136,17.7148,39.6878,180.32
2004-02-28,03:56:46.804837,17.7344,39.6539,180.32
2004-02-28,03:57:16.804608,17.7344,39.62,180.32
2004-02-28,03:57:46.602455,17.7442,39.62,180.32
2004-02-28,03:58:17.048832,17.7442,39.5521,180.32
2004-02-28,03:59:16.320262,17.7442,39.5521,180.32
2004-02-28,04:00:16.567861,17.754,39.5521,180.32
2004-02-28,04:01:16.205665,17.754,39.586,180.32
2004-02-28,04:01:47.073152,17.7638,39.6878,180.32
2004-02-28,04:02:17.006921,17.7442,39.5521,180.32
2004-02-28,04:02:46.191403,17.7344,39.6539,180.32
2004-02-28,04:03:46.70316,17.7148,39.7896,180.32
2004-02-28,04:04:16.773714,17.6952,39.6539,180.32
2004-02-28,04:04:46.71127,17.6952,39.8235,180.32
2004-02-28,04:05:16.424867,17.6854,39.8235,180.32
2004-02-28,04:05:47.141713,17.6756,39.586,180.32
2004-02-28,04:06:16.938607,17.6756,39.8235,180.32
2004-02-28,04:07:46.752383,17.656,39.8235,180.32
2004-02-28,04:08:16.23056,17.6364,39.7896,180.32
2004-02-28,04:08:46.638676,17.6168,39.7557,180.32
2004-02-28,04:09:16.859659,17.6168,39.7896,180.32
2004-02-28,04:11:46.85522,17.607,39.8913,180.32
2004-02-28,04:12:16.266791,17.5874,39.7557,180.32
2004-02-28,04:12:46.9011,17.5776,39.8913,180.32
2004-02-28,04:13:46.343015,17.5776,39.8235,180.32
2004-02-28,04:16:16.28403,17.5678,39.8235,180.32
2004-02-28,04:16:47.024515,17.558,39.8235,180.32
2004-02-28,04:17:16.526853,17.558,39.8235,180.32
2004-02-28,04:17:46.283193,17.558,39.8235,180.32
2004-02-28,04:18:46.320498,17.558,39.7557,180.32
2004-02-28,04:19:46.398205,17.5678,39.7217,180.32
2004-02-28,04:20:17.063951,17.5972,39.62,180.32
2004-02-28,04:22:16.441247,17.5972,39.6878,180.32
2004-02-28,04:23:16.558827,17.5776,39.6539,180.32
2004-02-28,04:23:47.039315,17.5874,39.6878,180.32
2004-02-28,04:24:17.057544,17.5776,39.8235,180.32
2004-02-28,04:24:46.586461,17.5776,39.7557,180.32
2004-02-28,04:25:16.581397,17.5482,39.8574,180.32
2004-02-28,04:26:46.669998,17.5188,39.7557,180.32
2004-02-28,04:27:17.056082,17.5188,40.0607,180.32
2004-02-28,04:28:46.979338,17.4992,39.9929,180.32
2004-02-28,04:29:16.462215,17.4796,39.8913,180.32
2004-02-28,04:29:46.56822,17.4796,39.8235,180.32
2004-02-28,04:31:46.727893,17.4502,39.8913,180.32
2004-02-28,04:32:16.775627,17.4404,40.0945,180.32
2004-02-28,04:34:47.047364,17.4404,40.0268,180.32
2004-02-28,04:35:17.105082,17.4502,40.0945,180.32
2004-02-28,04:37:46.70861,17.4208,39.9252,180.32
2004-02-28,04:39:47.247857,17.4208,39.8574,180.32
2004-02-28,04:40:16.646814,17.4208,39.8913,180.32
2004-02-28,04:41:16.677054,17.4404,39.7557,180.32
2004-02-28,04:43:16.478175,17.46,39.7557,180.32
2004-02-28,04:44:16.699162,17.46,39.7557,180.32
2004-02-28,04:45:47.247517,17.4404,39.7896,180.32
2004-02-28,04:47:17.153196,17.4208,39.9252,180.32
2004-02-28,04:47:46.90626,17.411,40.1622,180.32
2004-02-28,04:48:17.236728,17.4012,40.0607,180.32
2004-02-28,04:48:46.37126,17.4012,40.0268,180.32
2004-02-28,04:49:16.56249,17.3816,40.0607,180.32
2004-02-28,04:50:16.421724,17.362,40.0268,180.32
2004-02-28,04:50:47.19065,17.3522,40.0607,180.32
2004-02-28,04:51:16.392452,17.3522,40.0945,180.32
2004-02-28,04:52:46.845446,17.3424,40.0945,180.32
2004-02-28,04:53:17.523359,17.3326,39.9591,180.32
2004-02-28,04:53:47.235018,17.3228,40.0945,180.32
2004-02-28,04:54:17.297673,17.3228,39.8913,180.32
2004-02-28,04:54:46.455269,17.3326,40.0268,180.32
2004-02-28,04:55:46.993005,17.313,40.2638,180.32
2004-02-28,04:57:46.47437,17.3032,39.9929,180.32
2004-02-28,04:59:46.924034,17.3032,40.1622,180.32
2004-02-28,05:00:16.503515,17.2934,40.1622,180.32
2004-02-28,05:00:47.524051,17.2934,40.1622,180.32
2004-02-28,05:01:46.918839,17.3032,39.9591,180.32
2004-02-28,05:02:16.981532,17.3032,40.0268,180.32
2004-02-28,05:02:47.115136,17.3032,39.9591,180.32
2004-02-28,05:03:47.024984,17.2934,39.9252,180.32
2004-02-28,05:06:46.459548,17.313,39.8574,180.32
2004-02-28,05:07:46.921899,17.313,39.8235,180.32
2004-02-28,05:08:16.816729,17.3228,39.7896,180.32
2004-02-28,05:09:16.530756,17.3032,39.8913,180.32
2004-02-28,05:10:47.038484,17.2836,40.0945,180.32
2004-02-28,05:11:17.363485,17.2542,39.9591,180.32
2004-02-28,05:11:46.587514,17.2542,40.0945,180.32
2004-02-28,05:12:46.703819,17.2542,40.0268,180.32
2004-02-28,05:13:16.855568,17.2542,39.9252,180.32
2004-02-28,05:14:16.972067,17.2346,40.399,180.32
2004-02-28,05:14:46.351988,17.2248,40.2976,180.32
2004-02-28,05:15:16.394707,17.2052,40.1284,180.32
2004-02-28,05:15:46.987402,17.2052,40.2299,180.32
2004-02-28,05:16:16.833822,17.2052,40.2299,180.32
2004-02-28,05:16:46.649151,17.215,40.1961,180.32
2004-02-28,05:17:17.077789,17.2052,39.9591,180.32
2004-02-28,05:17:46.619347,17.2052,40.1622,180.32
2004-02-28,05:18:16.327428,17.2052,40.1622,180.32
2004-02-28,05:18:46.474731,17.2052,40.2638,180.32
2004-02-28,05:19:17.198758,17.1954,40.2299,180.32
2004-02-28,05:19:47.165977,17.1856,39.9591,180.32
2004-02-28,05:20:16.338688,17.1856,40.2299,180.32
2004-02-28,05:21:16.412438,17.1856,40.1284,180.32
2004-02-28,05:23:47.35575,17.1856,40.2638,180.32
2004-02-28,05:24:17.404292,17.1758,40.1961,180.32
2004-02-28,05:25:47.221978,17.1856,39.9591,180.32
2004-02-28,05:26:46.551744,17.1954,40.0268,180.32
2004-02-28,05:27:17.361689,17.1954,39.9929,180.32
2004-02-28,05:28:46.616546,17.215,40.0268,180.32
2004-02-28,05:29:17.436196,17.2248,39.9252,180.32
2004-02-28,05:29:46.425058,17.2248,39.9252,180.32
2004-02-28,05:31:17.211179,17.215,39.9929,180.32
2004-02-28,05:31:46.689713,17.2052,40.0945,180.32
2004-02-28,05:32:47.453292,17.1758,40.1622,180.32
2004-02-28,05:33:16.450637,17.166,40.2299,180.32
2004-02-28,05:33:46.680437,17.1562,40.2976,180.32
2004-02-28,05:34:17.174912,17.1464,40.2976,180.32
2004-02-28,05:35:17.109725,17.1562,40.2299,180.32
2004-02-28,05:36:47.30983,17.1366,40.1622,180.32
2004-02-28,05:37:16.908417,17.1464,40.1961,180.32
2004-02-28,05:38:47.307989,17.1464,40.2299,180.32
2004-02-28,05:39:16.644028,17.1366,40.2299,180.32
2004-02-28,05:39:46.38012,17.1464,40.1622,180.32
2004-02-28,05:41:47.089483,17.1366,40.0945,180.32
2004-02-28,05:42:17.36119,17.1366,40.1622,180.32
2004-02-28,05:42:47.362646,17.1366,40.0945,180.32
2004-02-28,05:43:17.229983,17.1268,40.0945,180.32
2004-02-28,05:44:46.697502,17.117,40.2299,180.32
2004-02-28,05:46:17.441524,17.1268,40.1622,180.32
2004-02-28,05:48:16.577359,17.1464,40.0268,180.32
2004-02-28,05:48:47.243917,17.1464,39.9929,180.32
2004-02-28,05:49:17.245575,17.1464,39.9591,180.32
2004-02-28,05:50:17.168655,17.1562,40.0268,180.32
2004-02-28,05:50:46.726441,17.166,39.9929,180.32
2004-02-28,05:51:16.660955,17.166,39.9252,180.32
2004-02-28,05:52:17.015812,17.166,39.9591,180.32
2004-02-28,05:54:16.615877,17.1758,39.8913,180.32
2004-02-28,05:54:46.542835,17.166,40.0268,180.32
2004-02-28,05:56:46.551506,17.1366,40.0945,180.32
2004-02-28,05:58:46.389227,17.117,40.2299,180.32
2004-02-28,05:59:17.196271,17.1072,40.0945,180.32
2004-02-28,06:01:16.918317,17.0778,40.1622,180.32
2004-02-28,06:01:46.769313,17.0582,40.2638,180.32
2004-02-28,06:03:47.364385,17.0386,40.2976,180.32
2004-02-28,06:04:17.727622,17.0386,40.3314,180.32
2004-02-28,06:04:46.847422,17.0288,40.2638,180.32
2004-02-28,06:05:16.870027,17.0386,40.2976,180.32
2004-02-28,06:05:47.320004,17.0288,40.3652,180.32
2004-02-28,06:06:46.84901,17.019,40.1622,180.32
2004-02-28,06:08:16.522057,16.9994,40.4666,180.32
2004-02-28,06:08:46.650819,17.019,40.4328,180.32
2004-02-28,06:09:16.333958,16.9994,40.2976,180.32
2004-02-28,06:09:47.415667,17.0092,40.4328,180.32
2004-02-28,06:10:46.590294,17.0288,40.3652,180.32
2004-02-28,06:12:47.246616,17.0092,40.1622,180.32
2004-02-28,06:13:17.595291,17.0288,40.2299,172.96
2004-02-28,06:13:46.705976,17.0484,40.1622,172.96
2004-02-28,06:14:16.861434,17.0386,40.1622,180.32
2004-02-28,06:14:46.757782,17.0386,40.1622,180.32
2004-02-28,06:15:16.72889,17.068,40.1622,172.96
2004-02-28,06:15:47.101137,17.0582,40.1622,180.32
2004-02-28,06:16:16.990064,17.068,40.0945,180.32
2004-02-28,06:16:46.680423,17.0484,40.1284,180.32
2004-02-28,06:17:17.026202,17.0484,40.1622,180.32
2004-02-28,06:18:17.434024,17.0288,40.2976,180.32
2004-02-28,06:18:47.629979,17.0288,40.2976,180.32
2004-02-28,06:19:17.1072,17.0092,40.2976,180.32
2004-02-28,06:19:46.668838,17.0092,40.4328,180.32
2004-02-28,06:20:17.107508,17.0092,40.2299,180.32
2004-02-28,06:20:47.15491,16.9896,40.2976,180.32
2004-02-28,06:22:16.880234,16.97,40.3652,180.32
2004-02-28,06:22:46.534199,16.9602,40.5004,180.32
2004-02-28,06:23:16.749716,16.9602,40.4666,180.32
2004-02-28,06:23:47.089278,16.9504,40.3652,180.32
2004-02-28,06:26:47.632435,16.9308,40.5342,180.32
2004-02-28,06:27:16.856939,16.9406,40.3652,180.32
2004-02-28,06:27:46.525849,16.9406,40.568,180.32
2004-02-28,06:28:17.465592,16.9112,40.568,180.32
2004-02-28,06:28:46.663268,16.921,40.5004,180.32
2004-02-28,06:29:17.176041,16.921,40.568,180.32
2004-02-28,06:29:47.668609,16.9014,40.568,180.32
2004-02-28,06:30:16.698132,16.9112,40.5004,180.32
2004-02-28,06:32:16.975592,16.8916,40.6355,180.32
2004-02-28,06:32:47.51472,16.8916,40.6018,180.32
2004-02-28,06:34:17.690517,16.9014,40.5004,180.32
2004-02-28,06:35:16.584649,16.9014,40.399,180.32
2004-02-28,06:36:47.155773,16.9308,40.3652,187.68
2004-02-28,06:39:46.559503,16.9504,40.2976,187.68
2004-02-28,06:40:16.915502,16.97,40.3652,187.68
2004-02-28,06:41:16.664819,16.9504,40.2976,187.68
2004-02-28,06:41:47.0325,16.9308,40.3652,187.68
2004-02-28,06:43:17.173534,16.9014,40.5004,187.68
2004-02-28,06:43:46.697741,16.8916,40.5004,187.68
2004-02-28,06:45:17.067174,16.872,40.6018,187.68
2004-02-28,06:47:16.694513,16.8524,40.568,195.04
2004-02-28,06:51:16.739369,16.8328,40.7031,195.04
2004-02-28,06:52:17.774505,16.8426,40.6693,202.4
2004-02-28,06:53:17.820102,16.8328,40.6355,202.4
2004-02-28,06:53:46.976426,16.8328,40.6693,202.4
2004-02-28,06:54:47.586357,16.8328,40.7031,202.4
2004-02-28,06:56:47.823978,16.8524,40.5004,202.4
2004-02-28,06:57:17.425166,16.8426,40.6018,202.4
2004-02-28,06:58:47.518078,16.8524,40.4666,209.76
2004-02-28,06:59:17.239134,16.8818,40.4666,209.76
2004-02-28,07:01:16.666023,16.8916,40.4328,209.76
2004-02-28,07:01:48.076229,16.8916,40.399,209.76
2004-02-28,07:02:17.168285,16.9112,40.399,209.76
2004-02-28,07:02:46.901003,16.9014,40.4328,209.76
2004-02-28,07:03:16.860727,16.8818,40.399,209.76
2004-02-28,07:04:46.800359,16.8622,40.568,217.12
2004-02-28,07:05:17.443375,16.8622,40.6355,217.12
2004-02-28,07:06:17.915982,16.8328,40.6355,217.12
2004-02-28,07:10:17.638806,16.8426,40.568,353.28
2004-02-28,07:11:47.219599,16.8622,40.568,368
2004-02-28,07:12:47.487042,16.8524,40.5004,368
2004-02-28,07:14:46.56164,16.8916,40.5004,382.72
2004-02-28,07:15:17.201966,16.9014,40.5004,397.44
2004-02-28,07:15:47.039418,16.9112,40.4328,397.44
2004-02-28,07:16:17.195094,16.9112,40.4328,397.44
2004-02-28,07:17:47.497096,16.9406,40.2976,412.16
2004-02-28,07:18:17.021997,16.9504,40.399,412.16
2004-02-28,07:18:47.374058,16.9602,40.399,412.16
2004-02-28,07:19:17.209169,16.97,40.2976,426.88
2004-02-28,07:19:46.548697,16.9896,40.2976,426.88
2004-02-28,07:20:46.843454,17.0092,40.1284,426.88
2004-02-28,07:22:17.570238,17.0778,39.9591,441.6
2004-02-28,07:25:17.319677,17.166,39.7557,478.4
2004-02-28,07:26:47.615546,17.215,39.6878,478.4
2004-02-28,07:27:16.598303,17.215,39.6878,478.4
2004-02-28,07:27:47.048238,17.215,39.7557,478.4
2004-02-28,07:28:17.178209,17.2248,39.7557,507.84
2004-02-28,07:28:47.455893,17.2248,39.7896,507.84
2004-02-28,07:29:47.255635,17.2444,39.8574,507.84
2004-02-28,07:30:17.406007,17.264,39.8235,507.84
2004-02-28,07:31:17.148586,17.2836,39.7217,507.84
2004-02-28,07:31:47.475775,17.2934,39.6878,507.84
2004-02-28,07:32:17.131216,17.3228,39.62,537.28
2004-02-28,07:32:47.006123,17.3228,39.62,537.28
2004-02-28,07:33:16.969253,17.3326,39.5521,537.28
2004-02-28,07:33:48.03294,17.3424,39.5521,537.28
2004-02-28,07:35:17.10977,17.4012,39.4502,537.28
2004-02-28,07:35:47.71605,17.411,39.4842,566.72
2004-02-28,07:36:46.929526,17.4404,39.4162,566.72
2004-02-28,07:38:17.881403,17.4796,39.2803,566.72
2004-02-28,07:38:48.358793,17.509,39.2803,596.16
2004-02-28,07:39:16.665731,17.4992,39.2803,596.16
2004-02-28,07:39:47.753035,17.5188,39.2123,596.16
2004-02-28,07:40:46.867074,17.5678,39.1443,596.16
2004-02-28,07:42:48.178642,17.6658,38.9742,625.6
2004-02-28,07:43:16.849306,17.6854,38.9401,625.6
2004-02-28,07:43:47.779717,17.705,38.9401,625.6
2004-02-28,07:45:46.580419,17.8324,38.4629,625.6
2004-02-28,07:46:17.035455,17.8618,38.4629,625.6
2004-02-28,07:46:47.682396,17.901,38.4287,625.6
2004-02-28,07:49:17.961709,18.0382,38.0529,655.04
2004-02-28,07:49:46.677244,18.0774,38.0529,655.04
2004-02-28,07:50:17.033613,18.1068,37.9845,655.04
2004-02-28,07:50:47.314764,18.1264,37.9845,684.48
2004-02-28,07:51:16.785738,18.1558,37.9845,684.48
2004-02-28,07:52:47.088856,18.2048,37.9161,684.48
2004-02-28,07:53:47.447135,18.2636,37.8134,684.48
2004-02-28,07:54:17.238254,18.2832,37.7792,713.92
2004-02-28,07:54:48.51007,18.3028,37.7107,713.92
2004-02-28,07:56:18.236051,18.3812,37.6422,713.92
2004-02-28,07:58:18.193753,18.4988,37.5051,743.36
2004-02-28,07:59:17.831892,18.538,37.3679,743.36
2004-02-28,08:00:17.379355,18.5968,37.265,743.36
2004-02-28,08:00:47.397845,18.6262,37.2307,743.36
2004-02-28,08:01:16.614131,18.6556,37.162,743.36
2004-02-28,08:03:46.840005,18.7536,37.1963,772.8
2004-02-28,08:04:47.400153,18.7928,37.0246,772.8
2004-02-28,08:05:17.794537,18.8026,36.9559,802.24
2004-02-28,08:07:47.034586,18.9006,36.8871,802.24
2004-02-28,08:09:17.644805,18.9398,36.6807,831.68
2004-02-28,08:09:47.172177,18.9594,36.7839,831.68
2004-02-28,08:12:47.681459,19.0966,36.4741,861.12
2004-02-28,08:13:17.813938,19.1456,36.4741,861.12
2004-02-28,08:13:46.869302,19.1652,36.3362,861.12
2004-02-28,08:14:46.812233,19.1848,36.1293,861.12
2004-02-28,08:15:46.698484,19.2338,36.0603,890.56
2004-02-28,08:16:17.117539,19.2534,36.1293,890.56
2004-02-28,08:16:47.013534,19.2632,36.0948,890.56
